mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
7.091479778289795,0.07295070860489057,0.17606582641601562,0.011300505859461086,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,50,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-42.82787982063597,-1982.2977171623847,-52.66504841059778,-42.483600365733366,-41.72235050644796,-432.39931925315994,774.9595897154975,791,-0.5461656563836587,-4620.604447161883,-0.7669386529681974,-0.23118023539079835,-0.359643638315029,-924.5016750689881,1848.0513948689315,792,-25.257552564628654,-1144.574721996815,-32.93699761921371,-26.5148036225058,-27.59240084686329,-251.3752953300053,446.607381016527,789,-637.9439615549795,-1310051.2942340863,-1084.8458121680899,-703.0348111400467,-761.3405844939819,-262647.69188068865,523701.82375727966,791
17.05983500480652,3.352497587576668,0.16257939338684083,0.009294762701400366,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.7963704563133174,-2.8244521411438948,-2.8823432592264546,-2.9110863999771475,-2.5368980261489065,-2.7902300565619442,0.13302411139657339,246,0.9846887882720793,0.9860485970220229,0.9888983759502077,0.9855119679577252,0.9882541154058925,0.9866803689215855,0.001620303873031241,267,-1.871622746088455,-1.9590872143454934,-2.029591848368069,-1.9584983387842614,-1.7710673499247445,-1.9179734995022044,0.0889056410766954,244,-3.5029717036756893,-3.838022713411985,-4.119243070962114,-3.835715743020711,-3.1366795579694573,-3.6865265578079915,0.33718724371199293,236
16.91054587364197,3.483550698529954,0.15212435722351075,0.007935767515294597,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-4.048972513063441,-4.135965677269955,-4.640494501069577,-4.003264243327362,-3.9540883733021928,-4.156557061606505,0.2492734014642622,482,0.9672227582241786,0.9705012772304978,0.9672015660996901,0.973639426268727,0.9686065631294962,0.9694343181905178,0.0024241573120270944,494,-2.644176299520943,-2.700454765005157,-3.090241003604229,-2.6502202622533786,-2.6302182304792177,-2.743062112172585,0.17520292427021522,481,-6.991668302948269,-7.292455937839057,-9.549589460356874,-7.023667438458367,-6.918047939945226,-7.555085815909559,1.0052543242171543,475
13.200031805038453,4.196540063772325,0.16068453788757325,0.018308981614588507,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.438865062466397,-3.0659145090075524,-2.726307727100228,-2.7158957317912362,-2.862041607547313,-2.761804927582545,0.20503067648836115,240,0.9881315643151929,0.9861981810394487,0.9880006486421241,0.987130802065313,0.9865653045855374,0.9872053001295231,0.0007641960111955756,255,-1.678128646566138,-2.1486883517516615,-1.870157815478834,-1.8342886310866593,-1.9567251078183083,-1.8975977105403203,0.15457698188071245,236,-2.816115754425898,-4.616861632953272,-3.497490254796565,-3.3646147821337706,-3.82877314756657,-3.624771114375215,0.5939134031479413,231
12.95218210220337,4.084175213253923,0.16691236495971679,0.009366112059726761,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-4.06183883448196,-4.060692729871656,-4.780897092455231,-4.165052825239502,-3.9626129117323776,-4.206218878756145,0.29438648665516526,491,0.966371026302363,0.9707636211339338,0.964877307153796,0.9717268079815847,0.9702856343323608,0.9688048793808077,0.0026801655036909587,500,-2.6654652395808203,-2.6480898593771336,-3.2201699221078175,-2.755956621400262,-2.627873562275634,-2.7835110409483335,0.2226777747950238,492,-7.104704943413639,-7.012379903336008,-10.369494327247867,-7.5952968990399485,-6.905719459307232,-7.79751910646894,1.307493174053482,486
15.135095977783203,3.014826277534754,0.16569118499755858,0.01174152146828887,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-38.470519370193045,-49.22001665779717,-40.053666362775544,-46.67154951101303,-7.055717647220345,-36.29429390979983,15.15602139565882,687,-0.11870177178022116,-1.68164886863341,-0.13206351027287608,-0.8108850369136477,0.9271930121673972,-0.3632212350865515,0.8622119107921073,685,-24.353220018035444,-29.140462973412564,-24.22798266708941,-29.791781374375873,-4.5693309136086215,-22.416555589304384,9.221282467024384,688,-593.0793252468422,-849.1665823048286,-586.9951441167849,-887.5502374586091,-20.878784998059402,-587.5340148250249,309.7064818659642,695
14.60956039428711,3.275454424406249,0.15521564483642578,0.015177822671216203,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-8.311462468798846,-8.582923206613163,-10.703551630213157,-7.729933254164226,-7.778113187387895,-8.621196749435457,1.0898387540162313,549,0.8701260821073631,0.9131334501852327,0.809037260245117,0.8991148692730824,0.9063473376842738,0.8795517998990139,0.038182682522239435,544,-5.321558804644115,-5.444842786947071,-6.93884888843379,-5.019343570122343,-4.725969174214044,-5.490112644872272,0.7661377455773172,544,-28.318988111285307,-29.646312974569543,-48.147623896518844,-25.193809874928508,-22.33478463562137,-30.728303898584716,9.071824577543728,545
16.000500106811522,4.206960624538788,0.16711039543151857,0.01561797440631904,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-41.27630553831192,-18.782028700047384,-16.729560591536348,-22.298455898477638,-49.904282254996204,-29.7981265966739,13.299571256646043,667,-0.9213789579332133,0.46902830198895135,0.5645723850381617,0.3551470469495668,-0.8469412761914406,-0.07591450002959482,0.6636704911078205,662,-25.936321273344845,-12.805053915394797,-10.700650435369207,-14.246687574069194,-31.87063794454766,-19.111870228545136,8.289195840033258,672,-672.6927611941603,-163.96940577616763,-114.50391973996719,-202.96810683313757,-1015.7375629924411,-433.97435130717474,353.203291584964,663
13.039229202270509,0.07712009359450368,0.16139812469482423,0.0179110816798965,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.001,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-7.493399618282223,-7.538794340670269,-7.646352991350794,-9.89881397362423,-9.868755644670454,-8.489223313719595,1.1397776735982614,547,0.8849955318717888,0.8970103765377561,0.9144551123191004,0.8324981164115952,0.8030433938563956,0.8664005061993272,0.04184609905110786,548,-4.798657836284988,-4.9150710277594545,-4.931028541246434,-6.66897704054778,-6.424787526006112,-5.547704394368954,0.8207450270846366,548,-23.02711702973933,-24.157923207920376,-24.315042474586935,-44.47525476735343,-41.27789475432373,-31.45064644678476,9.394378482143477,547
12.592942571640014,0.30483294683148515,0.1660914897918701,0.025268581566894932,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-3.3307353991927044,-4.0635393327186495,-7.023885752546752,-3.9434158480141988,-5.072429524190513,-4.686801171332563,1.2954277288250282,519,0.9837204133698506,0.9772592238311638,0.9466343790884032,0.9809914268855128,0.9467069331151642,0.9670624752580188,0.016775765175318914,507,-2.2018351880244253,-2.6167203878462164,-4.582743916776685,-2.518916126117362,-3.2948571875655057,-3.0430145612660384,0.8483136008136114,514,-4.8480781952225565,-6.847225588170052,-21.00154180675371,-6.344938450414097,-10.856083886452074,-9.979573585402498,5.8584379361740835,515
14.450621128082275,3.3659649190041514,0.17285361289978027,0.016589061776077718,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-2.1013078078430243,-4.202205812729867,-2.6965982681817082,-2.884947397110897,-3.339882712325411,-3.0449883996381812,0.7019453913710012,294,0.9931326462698115,0.9715126849721253,0.9895219724550994,0.9866020390500205,0.9818011892594027,0.9845141064012919,0.00748484192513529,305,-1.4438659901834818,-2.690689893569732,-1.9016083252122464,-1.931853986367843,-2.1947909565313433,-2.0325618303729294,0.4082412324975708,275,-2.0847489976085267,-7.239812103358294,-3.6161142225165244,-3.7320598246453263,-4.817107342871768,-4.297968498200088,1.7092376882767653,280
17.927314472198486,4.019170331754818,0.16862797737121582,0.023630320758639235,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.4023441414246838,-3.1950149576557454,-2.3970393469620577,-2.402780285052092,-2.69745517726077,-2.6189267816710697,0.31013083599079355,205,0.9923238082321686,0.9833404611411279,0.9907558530561914,0.991045817079812,0.9902176857859236,0.9895367250590448,0.003174550628561761,186,-1.6510458663647294,-2.364047448658384,-1.6987560449427113,-1.6332664222207858,-1.8363180774963968,-1.8366867719366016,0.2731214708649466,216,-2.72595245284006,-5.588720339508215,-2.8857721002294032,-2.667559205953886,-3.3720640817400627,-3.4480136360543256,1.0986346562336278,219
14.459269332885743,5.483328028278075,0.16460986137390138,0.025744579811416646,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-2.0356690281989747,-2.447847322106367,-2.2864107708217163,-2.41484866692091,-2.8273474571943336,-2.40242464904846,0.25719481864777,148,0.9930967764850772,0.9914536344902478,0.9912862152258958,0.9877370653342469,0.9882559188711171,0.990365922081317,0.0020420883856830194,153,-1.4171984671161444,-1.7495736020440014,-1.5819233227226215,-1.613626569560443,-1.9378547944085305,-1.660035351170348,0.174599975754051,149,-2.0084514951963497,-3.0610077889692215,-2.5024813989737793,-2.603790705991403,-3.7552812042121277,-2.7862025186685764,0.5887783679852658,149
12.757130670547486,4.224842341794729,0.16198973655700682,0.012541725252191716,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-37.90856548150548,,-38.26324183871186,-39.55946968362357,-39.80905901499896,,,815,-0.008631359379526712,,-0.005532567976110754,-0.015819009233765852,-0.002572178529162953,,,814,-23.227227873757386,,-23.097683035321165,-23.91261496266808,-23.827748903619145,,,815,-539.5041146994521,,-533.5029616001631,-571.8131543528173,-567.7616178139234,,,814
11.533349847793579,0.07716474457783626,0.17299742698669435,0.010854129164098001,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-39.70818635649116,,,-42.16419657717818,-39.52958892001283,,,815,-0.08802216895096593,,,-0.487819109991491,-0.04135897394747349,,,814,-23.62739741657116,,,-25.46147339199647,-24.08514603111242,,,815,-558.2539086805936,,,-648.2866272913442,-580.0942593400104,,,814
14.50294451713562,3.795647465180576,0.17221307754516602,0.018143828291562154,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-6252.809908240584,-393.53591037537296,-39.8166068421455,-42.16200455856737,-44.30642345095212,-1354.5261706935244,2452.921628664321,801,-58663.375556203035,-119.4764410783663,-0.06210278324018518,-0.6214827280195037,-0.6471555622981702,-11756.836547670991,23453.314814898717,802,-3610.0837159381904,-227.73598927861542,-23.773277573136795,-25.18895359524643,-26.1967936494911,-782.595746006936,1415.9218574950628,799,-13032704.436082093,-51863.68081270964,-565.1687265694089,-634.4833832234782,-686.2719975140171,-2617290.8082004217,5207744.618914475,799
15.663852405548095,4.708769145580635,0.17592339515686034,0.030268556718420152,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,100,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-46.45453728056297,-42.27906125091233,-38.51785940217029,-46.98005736459741,,,,815,-2.2145594233452495,-1.1446881848659543,-0.4067105271166663,-1.401493504223584,,,,814,-29.583003580566977,-25.462905546285867,-25.307158444627195,-29.30913129229999,,,,815,-875.1541008478387,-648.3595588590756,-640.4522685414656,-859.0251771092786,,,,814
19.437343549728393,0.9488657793929516,0.17288107872009278,0.0057376713422373875,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.391670747884992,-2.458443122865826,-2.4243526509059414,-2.6802620359412543,-2.5730782269805155,-2.5055613569157056,0.10664418196271432,180,0.9888853261678179,0.9889520647049609,0.9906991490150417,0.9876420946567991,0.988860960419547,0.9890079189928332,0.0009762664215677846,211,-1.6329673728506535,-1.6831900283782033,-1.69365493776103,-1.8303550513034965,-1.7834403997212844,-1.7247215580029338,0.07171495048985004,173,-2.6665824407947656,-2.8331286716318167,-2.8684670482023185,-3.3501996138322254,-3.1806596593580148,-2.9798074867638285,0.24881849630603353,170
20.278556680679323,0.5532945545347216,0.17191195487976074,0.005109918280477863,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.7828145224330343,-3.6567084192938557,-4.203017253006478,-3.8041437918964163,-3.7086165772696433,-3.8310601127798853,0.19328485294665876,431,0.9722675036815468,0.9744217186819899,0.9749775934557586,0.9766609664773288,0.9742358437436902,0.9745127252080629,0.0014111703139540058,439,-2.4727166633861413,-2.403084005474241,-2.79806023977443,-2.522855029026355,-2.466644404308395,-2.5326720683939126,0.13803957753930413,424,-6.114327697387491,-5.774812737366121,-7.82914110540654,-6.364797497483571,-6.084334617305917,-6.433482730989928,0.7225220357392991,422
20.764911222457886,0.32968329762561965,0.18129348754882812,0.01701481177130521,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.335827746657902,-2.5453534463853025,-3.009708127268989,-2.5737943661423257,-2.6232139752132655,-2.617579532333557,0.21923247885010994,203,0.9898675902319787,0.9886547015856709,0.9868970122038183,0.9880873458354301,0.9885715043057163,0.9884156308325229,0.0009595427078654623,228,-1.5707594840136956,-1.7349340897784034,-2.1239016999126923,-1.7226649674350272,-1.8088814171077885,-1.7922283316495213,0.1830052954074731,198,-2.467285356618971,-3.0099962958752173,-4.510958430892024,-2.9675745900279233,-3.2720519811578814,-3.2455733309144037,0.6841655619028626,197
20.432426166534423,0.053697219323533704,0.1800159454345703,0.008946881073647824,relu,"(128, 64)",32,"(0.2, 0.2)",0.0,False,150,10,0.001,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 64), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-3.814679878918318,-3.9136772238935826,-4.119715199495222,-4.054201485519594,-3.7313932121371898,-3.9267333999927816,0.14448137047941337,456,0.9687554343983374,0.9711214772673878,0.9748250343273086,0.9722369097578677,0.972365114563264,0.9718607940628331,0.0019683683851681863,470,-2.518383830413779,-2.5747138763719897,-2.7608042861447295,-2.6836743557119673,-2.5089711653111437,-2.6093095027907216,0.09799277316837758,450,-6.342257117289577,-6.629151545182478,-7.622040306395109,-7.202108047506043,-6.294936308362758,-6.818098664947193,0.5156763350472378,449
