mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
13.500281143188477,3.882796854850398,0.17156152725219725,0.014761031160923617,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-37.93842496597013,,-38.78812680089831,-39.5647126333379,,,,819,-0.001365103035025017,,-0.021163359392298336,-0.021641705627358714,,,,818,-23.0973276520227,,-23.254412505821364,-24.01975593044014,,,,819,-533.4865446648923,,-540.7677009909011,-576.9486749579144,,,,818
13.846000623703002,3.687567697665644,0.17270689010620116,0.009757283179761026,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-38.407622749110885,-40.05373743681338,,,-28.547321813049184,,,819,-0.05537889401581183,-0.31311097836447316,,,0.24321860678938653,,,818,-23.532599946447185,-24.045840404252917,,,-17.668072893050923,,,819,-553.783260239526,-578.202440746802,,,-312.16079975416073,,,818
16.14563446044922,4.125567361294204,0.17167835235595702,0.012566413186381796,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",,-43.47721844226131,-40.09135628507604,,-197.2572450107252,,,819,,-0.7218181058811846,-0.09160231727385322,,-23.63650260082491,,,818,,-26.57921842731893,-23.80623540133291,,-114.87269211757236,,,819,,-706.4548522071302,-566.7368439836762,,-13195.73539433857,,,818
16.124514770507812,4.1771953417627445,0.1635456085205078,0.010537019990241958,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",,-1490.132027807666,-54.24839691620083,-45.50494517725254,-41.71876595451098,,,819,,-2411.0135747243835,-3.229612125049068,-0.5499535892824511,-0.5631056302065556,,,818,,-860.439441920648,-34.28343802049227,-27.490670495923435,-26.643477209668575,,,819,,-740356.0332127163,-1175.3541225049348,-755.7369643154353,-709.8748778221288,,,818
20.091453504562377,1.3990270962547753,0.17678675651550294,0.010266996457100011,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.1785990153797967,-2.233153751090735,-2.3728638338187134,-2.3460914670969664,-2.3333168881431163,-2.292804991105865,0.07415032831823955,114,0.9911177010269792,0.9915111585354982,0.9917843087452584,0.9898485742795465,0.9910170931508331,0.991055767147623,0.0006634455938222034,128,-1.4509668124133102,-1.5477150329212777,-1.6856535715379126,-1.5903537051458143,-1.6115903220930314,-1.577255888822269,0.07735897712118754,108,-2.105304690724842,-2.3954218231305116,-2.8414279632385204,-2.5292249074710194,-2.597223366263921,-2.493720550165763,0.2422409366872733,107
20.363926076889037,0.499756733273508,0.17727432250976563,0.00972688170269472,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.792785060070868,-3.701606399769706,-3.960841023850744,-3.8015278819357547,-3.452866046714374,-3.7419252824682894,0.16687968285132398,403,0.9738030425364602,0.9753024668801711,0.9776918605138949,0.9752472550499706,0.9782402417549236,0.9760569733470842,0.0016579894340583985,411,-2.439214033565053,-2.4340193337691227,-2.63402631931784,-2.520004673508172,-2.2998308847181965,-2.465419048975677,0.1100000791888114,395,-5.949765101540696,-5.924450117161883,-6.938094650859088,-6.3504235545030285,-5.289222098303683,-6.090391104473675,0.543213040719938,392
29.273917388916015,10.140587923989715,0.1713207721710205,0.011480421864921294,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-2.3076292245441357,-2.234555399516677,-2.4516374760349255,-2.362492151722619,-2.2587312610696153,-2.3230091025775943,0.07784138843893394,123,0.9911158364999703,0.9903124713797015,0.9919428382750756,0.9904658366499354,0.9919108242452426,0.991149561409985,0.0006896587453071018,125,-1.5670293895042904,-1.5643863759036896,-1.7041190009357303,-1.594925437661898,-1.5706360680864278,-1.6002192544184073,0.05307336253043696,117,-2.455581107570189,-2.44730473311308,-2.9040215693501916,-2.5437871517009967,-2.466897658373994,-2.5635184440216903,0.17367980520353796,113
20.707641077041625,0.49866603494162565,0.1560732364654541,0.008297412985816198,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-3.566667505742717,-3.553183285830329,-3.9942354659962875,-3.7851832570125694,-3.55520619069909,-3.690895141056198,0.17533633578907995,392,0.9758176745690849,0.9762232187869522,0.9780296779661256,0.9773707418210434,0.9764820455519696,0.9767846717390352,0.000804414594560743,398,-2.319009708892325,-2.3407587239285155,-2.696792624348779,-2.494401206808566,-2.3931125522918224,-2.4488149632540015,0.1379850278164397,389,-5.377806029936867,-5.479151403647451,-7.272690458741976,-6.222037380528031,-5.7269876879366794,-6.015734592158201,0.6929282840837411,385
18.95764470100403,1.2202669205835284,0.17394428253173827,0.014135303751349816,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-60.880877743041175,,-532.3888780009704,-8.958877906198579,-46.35200702564397,,,819,-5.03153765108901,,-287.00599186103085,0.8452593672187646,-0.4428243962153809,,,818,-35.92329497588567,,-307.70236362205134,-5.901698819351641,-28.59193524132956,,,819,-1290.4831219244923,,-94680.7445785971,-34.830048954336554,-817.4987608443831,,,818
20.617511558532716,0.48448426106613884,0.18485918045043945,0.012115239572586008,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-11.352426699657123,-10.262475915916495,-39.86760574621174,-7.740472037765213,-57.281466751101085,-25.300889430130333,19.819325430386122,644,0.7429152980198631,0.7965508813633767,-0.35259561911654697,0.9099530866451158,-5.701856743883266,-0.7210066193942916,2.531824335883634,696,-7.269147044449655,-6.99820080343364,-24.41354920420982,-4.847921526785257,-33.56692956259123,-15.419149628293919,11.483265433461254,638,-52.840498753831156,-48.974814485179245,-596.0213847463739,-23.502343129867896,-1126.7387602599608,-369.6155602750426,435.30366960432934,645
25.45021915435791,8.167492995478577,0.17660269737243653,0.008758205688813277,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-15.096480416083665,-14.186680539437868,-22.42606258428075,-18.75597894090823,-42.95583978773724,-22.684208453689546,10.547210633761708,628,0.5364715535720931,0.7801600600050017,0.035461085898584356,0.6076462753900828,-0.5534750165639398,0.2812527916603645,0.4853373798718417,620,-9.717784374296771,-9.256925256912291,-14.980784724735408,-12.33940941106187,-27.371586601170588,-14.733298073635385,6.643257128434749,630,-94.43533314532648,-85.69066521206068,-224.42391096886573,-152.26102461380228,-749.2037530653812,-261.2029374010873,248.9906924984272,624
25.19774193763733,8.256610517947747,0.17317442893981932,0.01050037535897809,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-6.027849197014102,-6.613478222636358,-12.055277346895492,-6.729624306075093,-38.087325259244935,-13.902710866373194,12.287457943678813,592,0.937814923306417,0.9115454317240025,0.6905725735827039,0.925364721116915,-0.894460398444684,0.514167450257071,0.7101860067351481,603,-3.945945714618428,-4.32319970072975,-7.416962503337728,-4.499831640514821,-25.16198450372773,-9.069584812585692,8.140749125312864,591,-15.570487582715536,-18.6900556523898,-55.01133277591785,-20.248484792978307,-633.1254641658345,-148.52916499396719,242.72259690446003,605
20.794197177886964,0.4162443046038389,0.1664498805999756,0.004578876939792248,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.595703905379606,-2.461228921531446,-4.179638247966093,-2.978942984955947,-4.223454268387928,-3.287793665644204,0.7653017415344814,318,0.9933955101298135,0.9908904313307838,0.9737085272265774,0.9887792297147721,0.9823607642896385,0.985826892538317,0.007078255646946726,279,-1.763954510753182,-1.7233784509043164,-2.8263151154391215,-1.9862084284270645,-2.6825813857240126,-2.196487578249539,0.46649851831973793,315,-3.111535516006498,-2.9700332850413615,-7.988057131759655,-3.945023921154709,-7.1962428910329646,-5.042178548999038,2.1233516245396027,317
19.445658493041993,0.9483210157703778,0.18129491806030273,0.016611280983295208,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-2.047307415604549,-2.3134125239452152,-2.918319191093353,-3.0283293304887486,-2.9776742356628323,-2.6570085393589395,0.3996955235017642,207,0.9932453194590586,0.9905942334278547,0.9893219987279886,0.9855722442772733,0.985749749542144,0.9888967090868638,0.0029301294504705186,206,-1.3936494961717074,-1.654812504801493,-2.037466395588866,-2.06545032700179,-2.0428447950512,-1.8388447037230111,0.26999383152570927,207,-1.942258918179654,-2.7384044260473916,-4.151269313153884,-4.266085053311801,-4.173214856667779,-3.454246513472102,0.9444971634694969,214
24.109387350082397,8.787480442176689,0.17556700706481934,0.00731612742446796,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-1.880873439089746,-2.643219148540493,-2.965444249185945,-2.4576014243738924,-3.13028804389794,-2.615485261017603,0.43654191138258075,198,0.9947156590237114,0.9913291966889334,0.9913295672745264,0.9923345838417119,0.9892533268768129,0.9917924667411391,0.0017728547814017527,97,-1.3211650750767219,-2.0223777354280594,-2.0233757186963643,-1.7160352901516067,-2.160614608667627,-1.8487136856040756,0.3012836892041378,214,-1.74547715560248,-4.090011704755127,-4.094049299010028,-2.944777117045709,-4.668255487187961,-3.508514152720261,1.044230785988735,218
33.61419649124146,10.124827889092913,0.1699338436126709,0.018002246591145698,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,0.5,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-2.6952351982491614,-2.5462282273228776,-2.4255410910253863,-2.146753849118647,-2.8690638542723432,-2.5365644439976833,0.24499148539532772,182,0.9912681687883745,0.991457185798041,0.9916094265075653,0.9917883348129098,0.9895962714483262,0.9911438774710433,0.000792559904584204,126,-1.9415326561990793,-1.9121421281069166,-1.7219743195511275,-1.507031995819905,-2.056820184415957,-1.827900256818597,0.19317872213089118,203,-3.769549055087452,-3.656287518081248,-2.965195557193568,-2.271145436424926,-4.23050927102089,-3.3785373675616173,0.6860116254881518,202
19.090848684310913,1.1497560060450522,0.1510218620300293,0.006874080322491412,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-38.07511752727192,,-38.16432856849942,-39.56328883466927,-39.936229408475924,,,819,-0.0020500320869728896,,-0.0065889655708546435,-0.021812839978756937,-0.013862776071844829,,,818,-23.114563822496955,,-23.085081455425247,-23.921311451391844,-23.90885141996032,,,819,-534.283060704285,,-532.9209858036187,-572.2291415544906,-571.6331762217386,,,818
16.785998916625978,2.4517667965242884,0.18185892105102539,0.02670069912214534,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-38.79673697094866,-49.617942079414675,,-44.73853603262378,-41.94739247751857,,,819,-0.04351215353728414,-0.7216349570836561,,-0.29944554149378083,-0.05999197707804697,,,818,-23.346061850522048,-32.56689337952023,,-27.211910809921353,-24.736210178257796,,,819,-545.0386039284009,-1060.6025443930384,,-740.4880899271145,-611.8800939829446,,,818
17.20122389793396,1.429093808720875,0.17245688438415527,0.0054163162412520375,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-38.97979927581157,-43.8453244120175,-679058.4240983378,,-1209.8684968676548,,,819,-0.1317693531454481,-0.5490069357650579,-272239037.0707864,,-1098.9857523106264,,,818,-24.231602159658202,-27.329716368954756,-392054.564250374,,-698.6819808683949,,,819,-587.1705432239521,-746.9133968075134,-153706781349.55063,,-488156.5103901841,,,818
20.72258496284485,0.5898232851245971,0.19250049591064453,0.011918938520771914,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.01,1.0,3,9,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-68.47341600935985,,,-52.476115262288076,-46.53487093652017,,,819,-2.9369377393408675,,,-1.4699953130964456,-0.6064721475455038,,,818,-41.93533260917604,,,-32.57305955978976,-27.635146884554914,,,819,-1758.5721210422232,,,-1061.0042090856111,-763.701343330925,,,818
8.058998727798462,1.4430387084266407,0.1762838363647461,0.010232322612678446,relu,"(128, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-2.8206689366343363,-2.8766197515441236,-3.1495884468780364,-2.8419111236651284,-2.8558313827282453,-2.9089239282899744,0.12170575029348418,263,0.9844857908077004,0.9852823770971465,0.9864976274543308,0.9853892870121231,0.9850853019892821,0.9853480768721166,0.0006542276626793668,289,-1.9296014621298738,-1.9625959827325155,-2.1995958661760917,-1.949912157365238,-1.9595251299418148,-2.000246119669107,0.10033965183132362,270,-3.723361802653747,-3.851782991437808,-4.838221974498952,-3.8021574214407567,-3.839738734873486,-4.01105258498095,0.4160114453252809,264
8.733434009552003,1.8022596516596046,0.16277832984924318,0.006325838518020923,relu,"(128, 128)",32,"(0.2, 0.2)",0.0,False,50,10,0.001,0.5,3,9,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.2, 0.2), 'neuralnetwork__dropout_input_rate': 0.0, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 9, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-4.156781167609759,-4.172469610310412,-4.440820499070989,-4.3086984090462614,-3.938892022202208,-4.203532341647926,0.16766075009595355,485,0.9647536269606743,0.9674981713412197,0.9719010248488752,0.9697471701721855,0.9708153047194795,0.9689430596084868,0.0025510978786819133,495,-2.6900165815033232,-2.70497949517294,-2.9862945457702796,-2.825595696295184,-2.5850414164924493,-2.7583855470468355,0.13713819692923734,480,-7.236189208762825,-7.316914069306053,-8.917955114097321,-7.983991038921865,-6.682439124981289,-7.62749771121387,0.766170748003361,476
