mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_neuralnetwork__activation,param_neuralnetwork__architecture,param_neuralnetwork__batch_size,param_neuralnetwork__dropout_hidden_rate,param_neuralnetwork__dropout_input_rate,param_neuralnetwork__early,param_neuralnetwork__epochs,param_neuralnetwork__input_dimension,param_neuralnetwork__learning_rate,param_neuralnetwork__momentum,param_neuralnetwork__output_dimension,param_neuralnetwork__patience,param_neuralnetwork__use_nesterov,param_neuralnetwork__weight_decay,params,split0_test_MEE,split1_test_MEE,split2_test_MEE,split3_test_MEE,split4_test_MEE,mean_test_MEE,std_test_MEE,rank_test_MEE,split0_test_R2,split1_test_R2,split2_test_R2,split3_test_R2,split4_test_R2,mean_test_R2,std_test_R2,rank_test_R2,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MSE,split1_test_MSE,split2_test_MSE,split3_test_MSE,split4_test_MSE,mean_test_MSE,std_test_MSE,rank_test_MSE
5.174833869934082,0.11581605292474459,0.3091705799102783,0.04030363362506013,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,50,10,0.01,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 50, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-8.598656669764111,-6.435598001782918,-8.661138374651234,-7.639357313803108,-9.707832749319056,-8.208516621864087,1.1020169971013218,728,0.8632798821990173,0.9250159466459289,0.8581851798051795,0.8804795144976042,0.7938549866245527,0.8641631019544566,0.04230612423024572,768,-5.5076634070011155,-4.114927268796057,-5.921382581177979,-5.142820496167663,-6.270827124442451,-5.391524175517054,0.7428277202016208,723,-30.334356204819134,-16.932626427481377,-35.06277167267798,-26.44860265580221,-39.323272824643176,-29.620325957084777,7.685242748669907,727
9.65457124710083,0.254644177026742,0.43808517456054685,0.058235198256339625,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-16.889366664396398,-12.725341251876571,-15.765307927674835,-17.372262971254177,-14.422268718357879,-15.434909506711971,1.6938210460693925,938,0.36754103970277346,0.7070600565951249,0.6186811898347475,0.47697293578689265,0.6450244325826658,0.5630559309004409,0.12343949744257941,939,-10.825071935304788,-8.219673077281236,-10.090598325671612,-11.079023856488373,-9.321912453877683,-9.907255929724737,1.0430343807392415,937,-117.18218240452335,-67.56302549738197,-101.82017457004676,-122.7447696126385,-86.89805179775985,-99.24164077647008,20.18319989693345,933
10.551505041122436,2.0939215993700016,0.5582315921783447,0.22761285936675615,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-33.99579205142726,-33.188827123913676,-32.44316008144851,-37.406691629580926,-34.12503080065436,-34.231900337404944,1.6990621766993188,1055,-0.5972482506199362,-0.5079659973040629,-0.306331868811385,-0.7271245717031283,-0.438857637661685,-0.5155056652200395,0.142232103038545,1065,-21.865852222606286,-21.36755008323287,-20.796598072650426,-23.698606813960215,-21.81802569537475,-21.909326577564904,0.9740057628620629,1053,-478.11549342085624,-456.5721965594651,-432.49849139536735,-561.6239649226816,-476.0262452440328,-480.96727830848056,43.54857264880355,1052
9.952160787582397,0.3978405217197939,0.4497727870941162,0.12094973280803407,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-15.777023727799797,-12.590743797074001,-14.577381370193098,-15.319191362020433,-15.304087643333242,-14.713685580084114,1.1288366149553026,919,0.44391104820676053,0.7305458357692195,0.6914065020466751,0.6438358786935297,0.5796250246043799,0.6178648578641129,0.10050082872860926,917,-10.177191827694884,-8.101156277528315,-9.268273483764023,-9.880876491810442,-10.04578563544568,-9.494656743248669,0.7631324681378931,916,-103.57523349769953,-65.62873303293641,-85.90089336984329,-97.63172024641224,-100.91780903332678,-90.73087783604365,13.92708935286863,915
10.106606435775756,0.3328379346930204,0.4053056240081787,0.11346051118749273,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-34.56992972248034,-33.01154772061594,-31.844474336905176,-37.4742410875971,-35.605698990636355,-34.501178371646986,1.9667674119575675,1069,-0.5840553859701815,-0.49598191910462147,-0.28840560647949237,-0.7546008108624633,-0.49894357777044646,-0.5243974600374409,0.1507979767054901,1073,-22.201916860923177,-21.2370027477769,-20.442622604930044,-23.765645378356577,-22.709410621370488,-22.071319642671437,1.1527093433273845,1066,-492.92511229934485,-451.0102857090836,-417.9008189675968,-564.8059002498014,-515.7173307700147,-488.4718895991683,50.936576671634015,1065
10.731089735031128,0.1459956118528157,0.42696094512939453,0.10574198750536923,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,1.0,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-4.8889343609629705,-5.524934790387721,-4.838450478626543,-4.813802728123134,-5.876121367345807,-5.188448745089235,0.4332859990666288,375,0.9521571458008214,0.9598773081476013,0.9685852412087746,0.9721251486738985,0.953595271493685,0.9612680230649563,0.007940178172188632,360,-3.3098137363094726,-3.762182967888369,-3.2247019586856283,-3.204158268049549,-3.955964891387841,-3.4913643644641716,0.30846496612583935,376,-10.954866969062872,-14.154020683869339,-10.398702722350928,-10.266630206710284,-15.649658221893214,-12.284775760777325,2.2006976592703293,375
10.682440662384034,0.9235454795170887,0.3456247806549072,0.03699118369115722,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,1.0,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-7.148147439302996,-5.079787113635265,-5.90599233540533,-8.044245847240344,-6.701361185971533,-6.575906784311094,1.0184672027788966,549,0.9100098591950966,0.9564760881332899,0.9365963880949394,0.9074018200811821,0.9096628006376056,0.9240293912284228,0.019442941527317913,559,-4.787760358106039,-3.2731935161522774,-3.9729284626685697,-5.070969083399097,-4.500538986257657,-4.321078081316728,0.6374331804589904,542,-22.92264924665166,-10.71379579418131,-15.784160569482045,-25.714727444789478,-20.254851166825098,-19.078036844385917,5.310776739026806,545
10.65577244758606,0.31697401298122496,0.4220470905303955,0.0969045078715853,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,1.0,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-5.6425242759794,-7.460511368813482,-6.602645072493475,-6.771121879732038,-7.0568412920235986,-6.706728777808399,0.6063461186670472,567,0.9330558589448753,0.9073014100414648,0.9315955197722766,0.9233902373201385,0.9133929685647594,0.9217471989287029,0.010060305875107015,566,-3.5318587041692355,-4.739264752543659,-4.264820720350002,-4.318967742848128,-4.7940614969631765,-4.329794683374841,0.4526035963550695,544,-12.47402590621599,-22.460630394702708,-18.188695776726714,-18.65348236376265,-22.983025636664816,-18.951972015614576,3.7734745103767,541
11.46759490966797,0.5779614095955852,0.4248183727264404,0.07304564997355219,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.001,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-7.1879996209603805,-6.8002428110051385,-7.2078971321980605,-8.042145751120717,-8.979709181728241,-7.643598899402508,0.7813688634505503,674,0.882540407527224,0.9189582499856934,0.8766924577548632,0.9059700266055238,0.8467938105289154,0.886190990480444,0.024982354706840453,709,-4.612715530568586,-4.355197734532448,-5.000162118217985,-5.303889987039295,-5.786589969851667,-5.011711068041995,0.5052022184071926,677,-21.277144565948632,-18.967747306876568,-25.001621208462165,-28.13124899461569,-33.48462347918791,-25.372477111018192,5.1253797444397,669
11.664564275741578,0.8658178663810614,0.41409955024719236,0.059248117710801594,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-1.7734011621975507,-1.9652580123000596,-2.727599232880105,-2.2619126267038916,-2.2816935201969435,-2.20197291085571,0.3243266447397487,75,0.9940448101828752,0.992902054946217,0.9888258595935479,0.9914932062221666,0.9926561213754871,0.9919844104640587,0.0017751754366441658,79,-1.2656762821395142,-1.4180016008150491,-2.111157145630759,-1.6145736172287861,-1.7066045867561477,-1.623202646514051,0.2881189016255711,77,-1.601936451170503,-2.0107285399140418,-4.456984493547814,-2.606847965451247,-2.912499215537122,-2.7177993331241455,0.9818434040487993,80
10.988852214813232,0.27320530100202406,0.5010544776916503,0.0872259028622128,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-3.282470720805942,-3.3708796644363646,-3.7315159927808366,-3.664068147163955,-3.2817927546581247,-3.4661454559690448,0.19307657100323267,219,0.9785223537425054,0.9776141817902859,0.9810920808710453,0.979995645107377,0.9801526879068109,0.9794753898836049,0.0012422126478063016,224,-2.236830606043537,-2.314805483717749,-2.629046796418737,-2.522867831906866,-2.3518307926428554,-2.411076302145949,0.14363018205595934,220,-5.003411160133097,-5.358324427449762,-6.911887057759625,-6.36486209727045,-5.531108077223123,-5.833918563967211,0.7002204839278643,220
11.290959072113036,0.4930719448644986,0.5256715774536133,0.05031695401484756,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-1.853665014351637,-2.0682582342930393,-2.3532212324150508,-2.1717926487596912,-2.379110013794281,-2.16520942872274,0.19370322332620984,67,0.9942138556394514,0.992669589406438,0.991978131196133,0.9921698684955937,0.9923842328192244,0.9926831355113681,0.0007991376027732631,71,-1.3266501118503784,-1.496638943918504,-1.8026724885504373,-1.524577685577208,-1.7686553659971957,-1.5838389191787448,0.1784976538820064,68,-1.7600005192726214,-2.239928128453495,-3.249628100976626,-2.324337119359956,-3.1281418036706743,-2.5404071343466748,0.5647007685922111,67
11.290723991394042,0.29119592574747827,0.4571436882019043,0.12346821158469742,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-3.2290868072471044,-3.34336180927439,-3.8102219742423076,-3.7084434120699314,-3.3467290502789,-3.4875686106225268,0.22818198743925716,225,0.980199177252638,0.9805918216900484,0.9806914633243443,0.9767476753333187,0.9795825100330994,0.9795625295266899,0.001460346366761546,222,-2.1906954512245522,-2.280923063228779,-2.7448846095012396,-2.5527279117828967,-2.3893170841199622,-2.431709623971486,0.19765907181150716,228,-4.799146560015944,-5.202610020368957,-7.534391519476772,-6.516419791595468,-5.708836128467519,-5.952280803984932,0.9769664571391834,228
11.28701639175415,0.34957882195802015,0.49002957344055176,0.08114205819277645,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-4.677397448164491,-4.698482734133834,-5.5982192312415275,-5.133083539395611,-5.466879822252189,-5.11481255503753,0.38016567430699555,366,0.9723790110343354,0.9690826758012716,0.95660932955703,0.9613399717865555,0.9545504497998918,0.9627922875958168,0.00692445422593772,351,-2.974145171355618,-3.1674927882668644,-3.869007878847339,-3.6399728479498585,-3.546542123159417,-3.439432161915819,0.3245512020174912,366,-8.845539500297939,-10.033010563722595,-14.969221966582788,-13.249402333812203,-12.577961031344106,-11.935027079151926,2.2140408901696156,365
11.403601169586182,0.48096263449176196,0.5312952041625977,0.14078817328415666,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-6.453368850564108,-6.0849301476031545,-5.1698615592141035,-5.352976167848427,-6.117890301767562,-5.835805405399471,0.48982137839154133,445,0.9199246114852744,0.9465949078474253,0.9549012596456441,0.9329379494708762,0.9247096243245337,0.9358136705547506,0.013149927356545308,503,-4.098960323835808,-3.885943571410247,-3.39870814060152,-3.590824433289844,-3.9822827017405964,-3.7913438341756027,0.25861379860429634,434,-16.80147573638015,-15.100557440184623,-11.55121702499104,-12.894020110711331,-15.858575516582384,-14.441169165769907,1.9370273277156445,430
11.348714876174927,0.13185692196855853,0.4175774097442627,0.031059602581069615,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-6.22152928647061,-10.570301587259289,-8.22264568119474,-7.160520478450844,-8.511327490543959,-8.137264904783887,1.4622553010308261,721,0.9517465375406982,0.8642254192982753,0.8953376871443898,0.9322511715875885,0.8916157200194409,0.9070353071180787,0.031119827831576227,635,-4.136078374843162,-7.025359485476685,-5.729982193834166,-4.741491545331066,-6.101323287008699,-5.546846977298755,1.0164494226352823,750,-17.107144322845254,-49.35567590017724,-32.8326959416566,-22.481742074445986,-37.226145852594634,-31.800680818343942,11.326263394720153,756
11.112861967086792,0.40995335896507157,0.5343942642211914,0.09459951730571299,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,100,10,0.01,1.0,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 100, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.01, 'neuralnetwork__momentum': 1.0, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-6.955629746536618,-8.110324514836845,-10.002355231666607,-9.045272256839091,-7.278910919007394,-8.278498533777311,1.1257942605769025,735,0.8880471970488942,0.8354718913820046,0.8491070501687936,0.7512802868488745,0.8757371515815229,0.8399287154060179,0.0480838462937411,821,-4.479283976207411,-5.549871317251184,-6.692451883646896,-6.155965372866685,-4.839768888415165,-5.543468287677468,0.8152346993671177,749,-20.063984939508472,-30.801071638047393,-44.78891221492889,-37.895909671933666,-23.42336289327136,-31.39464827153796,9.098905008042319,746
16.448286628723146,0.8418969080539273,0.5563030242919922,0.0918448150763357,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,50,True,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.001}",-8.638202315280555,-8.950568832649715,-9.052619274949041,-7.23896752060128,-7.006698887289957,-8.177411366154109,0.8749096193134674,725,0.8551022816160468,0.8624150545409573,0.8807067660937767,0.9275714856718346,0.9202140818496463,0.8892019339544524,0.029619138715906476,698,-5.493836163937595,-5.724363190506722,-5.805364358973638,-4.654379528516458,-4.597479889282038,-5.25508462624329,0.5240845459257899,707,-30.182235796188554,-32.76833393682829,-33.702255340441404,-21.663248795473084,-21.13682133235278,-27.890579040256817,5.426097125758683,704
16.16054515838623,0.9240376513479915,0.5197741031646729,0.09544833424928766,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,50,True,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': True, 'neuralnetwork__weight_decay': 0.01}",-34.900799555819155,-33.409085877748375,-31.947127237042945,-37.13699798471513,-34.148593941910505,-34.30852091944722,1.7182442578124812,1061,-0.6178890139519323,-0.5038364679736428,-0.29772390613943855,-0.7046612600470429,-0.4258554651446471,-0.5099932226513407,0.1426271202560873,1060,-22.542436845176578,-21.477808973703294,-20.520520756431313,-23.529134192736535,-21.847232024104695,-21.983426558430484,1.0115331008057395,1060,-508.1614589187745,-461.29627831088976,-421.0917721151283,-553.6201558598036,-477.3015471150657,-484.2942424639324,44.60511784782611,1059
15.969141864776612,0.3061590509840486,0.5051721572875977,0.08840352392934415,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,50,False,0.001,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.001}",-8.646334025961309,-7.3848553393509295,-8.689048633533572,-10.869970244959113,-7.778844300859651,-8.673810508932915,1.2071847154835629,777,0.8553498282082828,0.9103233986736484,0.8835842899726649,0.8162821709282594,0.8998393184934512,0.8730758012552613,0.03392292519729774,752,-5.492324097514,-4.649411632074185,-5.481714661861755,-7.021954205472447,-5.102404031871816,-5.54956172575884,0.7982529898279854,751,-30.165623992132975,-21.617028524466736,-30.049195634070134,-49.30784086375219,-26.034526904461764,-31.434843183776756,9.471302794843478,748
17.084031438827516,0.4097006387499913,0.7228562831878662,0.3186532157112839,relu,"(128, 128)",32,"(0.1, 0.1)",0.1,False,150,10,0.001,0.5,3,50,False,0.01,"{'neuralnetwork__activation': 'relu', 'neuralnetwork__architecture': (128, 128), 'neuralnetwork__batch_size': 32, 'neuralnetwork__dropout_hidden_rate': (0.1, 0.1), 'neuralnetwork__dropout_input_rate': 0.1, 'neuralnetwork__early': False, 'neuralnetwork__epochs': 150, 'neuralnetwork__input_dimension': 10, 'neuralnetwork__learning_rate': 0.001, 'neuralnetwork__momentum': 0.5, 'neuralnetwork__output_dimension': 3, 'neuralnetwork__patience': 50, 'neuralnetwork__use_nesterov': False, 'neuralnetwork__weight_decay': 0.01}",-33.8612354670953,-33.822989774213596,-31.560953439108566,-37.685819030918296,-33.391446277188265,-34.064488797704804,1.9967143951452846,1050,-0.5777768948744876,-0.5470669719691242,-0.2661137534361619,-0.7516219726842474,-0.4072766538076021,-0.5099712493543247,0.1639398844434,1059,-21.807187699315303,-21.813739964486356,-20.180364673185164,-23.843008012689452,-21.39478330506344,-21.80781673094794,1.1799352393133435,1049,-475.5534353531686,-475.8392512382292,-407.2471183427398,-568.4890310931735,-457.7367526706213,-476.9731177395864,52.173204389261,1047
